image_path,face_idx,category,box_x1,box_y1,box_x2,box_y2,face_area,face_brightness,image_brightness,image_blur,confidence
0--Parade/0_Parade_marchingband_1_765.jpg,12,detected,351.0,183.0,361.0,197.0,140.0,129.12857142857143,146.19928145278348,2520.6066573088983,0.7350214123725891
0--Parade/0_Parade_marchingband_1_765.jpg,40,detected,612.0,382.0,628.0,402.0,320.0,174.63125,146.19928145278348,2520.6066573088983,0.7347710132598877
0--Parade/0_Parade_marchingband_1_765.jpg,11,detected,414.0,214.0,424.0,227.0,130.0,154.6769230769231,146.19928145278348,2520.6066573088983,0.7307391166687012
0--Parade/0_Parade_marchingband_1_765.jpg,90,detected,541.0,208.0,551.0,222.0,140.0,129.25,146.19928145278348,2520.6066573088983,0.7287675738334656
0--Parade/0_Parade_marchingband_1_765.jpg,115,detected,606.0,210.0,616.0,223.0,130.0,143.24615384615385,146.19928145278348,2520.6066573088983,0.725486695766449
0--Parade/0_Parade_marchingband_1_765.jpg,45,detected,769.0,293.0,783.0,311.0,252.0,158.3968253968254,146.19928145278348,2520.6066573088983,0.723551332950592
0--Parade/0_Parade_marchingband_1_765.jpg,85,detected,457.0,174.0,465.0,186.0,96.0,95.52083333333333,146.19928145278348,2520.6066573088983,0.7199636697769165
0--Parade/0_Parade_marchingband_1_765.jpg,58,detected,804.0,156.0,813.0,170.0,126.0,154.73015873015873,146.19928145278348,2520.6066573088983,0.7166397571563721
0--Parade/0_Parade_marchingband_1_765.jpg,127,detected,683.0,182.0,691.0,193.0,88.0,159.875,146.19928145278348,2520.6066573088983,0.7134461998939514
0--Parade/0_Parade_marchingband_1_765.jpg,113,detected,567.0,200.0,577.0,214.0,140.0,148.1,146.19928145278348,2520.6066573088983,0.7130098938941956
0--Parade/0_Parade_marchingband_1_765.jpg,97,detected,370.0,290.0,381.0,308.0,198.0,170.56060606060606,146.19928145278348,2520.6066573088983,0.7100961804389954
0--Parade/0_Parade_marchingband_1_765.jpg,131,detected,745.0,204.0,755.0,215.0,110.0,112.75454545454545,146.19928145278348,2520.6066573088983,0.7076470851898193
0--Parade/0_Parade_marchingband_1_765.jpg,36,detected,584.0,314.0,599.0,332.0,270.0,162.1888888888889,146.19928145278348,2520.6066573088983,0.70455002784729
0--Parade/0_Parade_marchingband_1_765.jpg,114,detected,569.0,234.0,580.0,247.0,143.0,138.93706293706293,146.19928145278348,2520.6066573088983,0.7007156610488892
0--Parade/0_Parade_marchingband_1_765.jpg,67,detected,623.0,347.0,638.0,365.0,270.0,143.71481481481482,146.19928145278348,2520.6066573088983,0.6988551616668701
0--Parade/0_Parade_marchingband_1_765.jpg,16,detected,362.0,230.0,375.0,246.0,208.0,129.09134615384616,146.19928145278348,2520.6066573088983,0.6974945068359375
0--Parade/0_Parade_marchingband_1_765.jpg,20,detected,284.0,234.0,296.0,248.0,168.0,110.20238095238095,146.19928145278348,2520.6066573088983,0.6884530782699585
0--Parade/0_Parade_marchingband_1_765.jpg,17,detected,398.0,244.0,411.0,259.0,195.0,129.47692307692307,146.19928145278348,2520.6066573088983,0.6799248456954956
0--Parade/0_Parade_marchingband_1_765.jpg,30,detected,764.0,230.0,776.0,244.0,168.0,154.94642857142858,146.19928145278348,2520.6066573088983,0.6706986427307129
0--Parade/0_Parade_marchingband_1_765.jpg,27,detected,723.0,214.0,734.0,226.0,132.0,133.83333333333334,146.19928145278348,2520.6066573088983,0.6701290011405945
0--Parade/0_Parade_marchingband_1_765.jpg,76,detected,139.0,275.0,154.0,292.0,255.0,141.65882352941176,146.19928145278348,2520.6066573088983,0.6668347716331482
0--Parade/0_Parade_marchingband_1_765.jpg,41,detected,662.0,379.0,681.0,400.0,399.0,126.67167919799499,146.19928145278348,2520.6066573088983,0.6666319370269775
0--Parade/0_Parade_marchingband_1_765.jpg,4,detected,260.0,173.0,270.0,186.0,130.0,114.66923076923077,146.19928145278348,2520.6066573088983,0.6625877618789673
0--Parade/0_Parade_marchingband_1_765.jpg,125,detected,739.0,161.0,748.0,174.0,117.0,106.08547008547009,146.19928145278348,2520.6066573088983,0.6580885648727417
0--Parade/0_Parade_marchingband_1_765.jpg,126,detected,705.0,167.0,714.0,178.0,99.0,104.01010101010101,146.19928145278348,2520.6066573088983,0.6523755788803101
0--Parade/0_Parade_marchingband_1_765.jpg,63,detected,872.0,246.0,886.0,261.0,210.0,84.41428571428571,146.19928145278348,2520.6066573088983,0.65189528465271
0--Parade/0_Parade_marchingband_1_765.jpg,61,detected,802.0,252.0,815.0,267.0,195.0,111.93333333333334,146.19928145278348,2520.6066573088983,0.6423356533050537
0--Parade/0_Parade_marchingband_1_765.jpg,64,detected,893.0,266.0,905.0,283.0,204.0,113.93627450980392,146.19928145278348,2520.6066573088983,0.6384578943252563
0--Parade/0_Parade_marchingband_1_765.jpg,60,detected,833.0,202.0,847.0,218.0,224.0,113.51785714285714,146.19928145278348,2520.6066573088983,0.6315605044364929
0--Parade/0_Parade_marchingband_1_765.jpg,62,detected,848.0,225.0,861.0,240.0,195.0,117.66666666666667,146.19928145278348,2520.6066573088983,0.6028048396110535
0--Parade/0_Parade_marchingband_1_765.jpg,59,detected,824.0,178.0,835.0,194.0,176.0,134.8068181818182,146.19928145278348,2520.6066573088983,0.5966947078704834
0--Parade/0_Parade_marchingband_1_765.jpg,21,detected,246.0,183.0,257.0,196.0,143.0,116.35664335664336,146.19928145278348,2520.6066573088983,0.5903643369674683
0--Parade/0_Parade_marchingband_1_765.jpg,88,detected,505.0,202.0,516.0,215.0,143.0,111.27972027972028,146.19928145278348,2520.6066573088983,0.5884349346160889
0--Parade/0_Parade_marchingband_1_765.jpg,83,detected,512.0,172.0,521.0,183.0,99.0,143.12121212121212,146.19928145278348,2520.6066573088983,0.5715417265892029
0--Parade/0_Parade_marchingband_1_765.jpg,6,detected,370.0,161.0,379.0,173.0,108.0,100.18518518518519,146.19928145278348,2520.6066573088983,0.5615437030792236
0--Parade/0_Parade_marchingband_1_765.jpg,9,detected,422.0,192.0,431.0,202.0,90.0,125.33333333333333,146.19928145278348,2520.6066573088983,0.5314307808876038
0--Parade/0_Parade_marchingband_1_765.jpg,31,detected,780.0,221.0,791.0,236.0,165.0,139.53333333333333,146.19928145278348,2520.6066573088983,0.5053883790969849
0--Parade/0_Parade_marchingband_1_765.jpg,57,detected,789.0,149.0,800.0,161.0,132.0,88.24242424242425,146.19928145278348,2520.6066573088983,0.5023170709609985
0--Parade/0_Parade_marchingband_1_765.jpg,0,undetected,311.0,131.0,319.0,140.0,72.0,132.34722222222223,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,1,undetected,299.0,143.0,309.0,154.0,110.0,126.48181818181818,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,2,undetected,284.0,150.0,293.0,163.0,117.0,153.10256410256412,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,3,undetected,273.0,163.0,283.0,174.0,110.0,119.07272727272728,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,5,undetected,345.0,151.0,352.0,161.0,70.0,111.65714285714286,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,7,undetected,408.0,150.0,417.0,162.0,108.0,124.35185185185185,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,8,undetected,398.0,173.0,405.0,184.0,77.0,134.88311688311688,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,10,undetected,384.0,205.0,393.0,217.0,108.0,117.63888888888889,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,55,undetected,773.0,126.0,782.0,139.0,117.0,99.01709401709402,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,56,undetected,780.0,138.0,790.0,151.0,130.0,107.8923076923077,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,79,undetected,436.0,164.0,444.0,177.0,104.0,101.33653846153847,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,80,undetected,463.0,147.0,472.0,159.0,108.0,116.82407407407408,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,81,undetected,490.0,163.0,498.0,174.0,88.0,111.80681818181819,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,82,undetected,522.0,146.0,530.0,157.0,88.0,110.93181818181819,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,84,undetected,486.0,190.0,496.0,203.0,130.0,140.2923076923077,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,86,undetected,449.0,203.0,459.0,214.0,110.0,117.49090909090908,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,87,undetected,476.0,215.0,486.0,226.0,110.0,118.44545454545455,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,103,undetected,571.0,151.0,580.0,161.0,90.0,123.42222222222222,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,107,undetected,629.0,154.0,638.0,164.0,90.0,116.35555555555555,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,123,undetected,678.0,155.0,686.0,165.0,80.0,112.775,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,124,undetected,717.0,154.0,727.0,167.0,130.0,119.8,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,128,undetected,713.0,192.0,723.0,204.0,120.0,143.21666666666667,146.19928145278348,2520.6066573088983,-1.0
0--Parade/0_Parade_marchingband_1_765.jpg,110,false_positive,307.70184326171875,371.4703369140625,319.7280578613281,394.2486572265625,273.9369812011719,177.77898550724638,146.19928145278348,2520.6066573088983,0.39123767614364624
