image_path,face_idx,category,box_x1,box_y1,box_x2,box_y2,face_area,face_brightness,image_brightness,image_blur,confidence
0--Parade/0_Parade_marchingband_1_765.jpg,125,detected,739.0,161.0,748.0,174.0,117.0,106.08547008547009,146.19928145278348,2520.6066573088983,0.8051694631576538
0--Parade/0_Parade_marchingband_1_765.jpg,124,detected,717.0,154.0,727.0,167.0,130.0,119.8,146.19928145278348,2520.6066573088983,0.8048254251480103
0--Parade/0_Parade_marchingband_1_765.jpg,61,detected,802.0,252.0,815.0,267.0,195.0,111.93333333333334,146.19928145278348,2520.6066573088983,0.8040744066238403
0--Parade/0_Parade_marchingband_1_765.jpg,59,detected,824.0,178.0,835.0,194.0,176.0,134.8068181818182,146.19928145278348,2520.6066573088983,0.8035930395126343
0--Parade/0_Parade_marchingband_1_765.jpg,31,detected,780.0,221.0,791.0,236.0,165.0,139.53333333333333,146.19928145278348,2520.6066573088983,0.8032117486000061
0--Parade/0_Parade_marchingband_1_765.jpg,4,detected,260.0,173.0,270.0,186.0,130.0,114.66923076923077,146.19928145278348,2520.6066573088983,0.7996190190315247
0--Parade/0_Parade_marchingband_1_765.jpg,10,detected,384.0,205.0,393.0,217.0,108.0,117.63888888888889,146.19928145278348,2520.6066573088983,0.7990797758102417
0--Parade/0_Parade_marchingband_1_765.jpg,55,detected,773.0,126.0,782.0,139.0,117.0,99.01709401709402,146.19928145278348,2520.6066573088983,0.796106219291687
0--Parade/0_Parade_marchingband_1_765.jpg,106,detected,599.0,166.0,608.0,176.0,90.0,128.4111111111111,146.19928145278348,2520.6066573088983,0.7944005131721497
0--Parade/0_Parade_marchingband_1_765.jpg,83,detected,512.0,172.0,521.0,183.0,99.0,143.12121212121212,146.19928145278348,2520.6066573088983,0.7923794388771057
0--Parade/0_Parade_marchingband_1_765.jpg,104,detected,550.0,167.0,558.0,177.0,80.0,130.675,146.19928145278348,2520.6066573088983,0.7917248010635376
0--Parade/0_Parade_marchingband_1_765.jpg,88,detected,505.0,202.0,516.0,215.0,143.0,111.27972027972028,146.19928145278348,2520.6066573088983,0.7916082143783569
0--Parade/0_Parade_marchingband_1_765.jpg,131,detected,745.0,204.0,755.0,215.0,110.0,112.75454545454545,146.19928145278348,2520.6066573088983,0.7831598520278931
0--Parade/0_Parade_marchingband_1_765.jpg,87,detected,476.0,215.0,486.0,226.0,110.0,118.44545454545455,146.19928145278348,2520.6066573088983,0.7826892137527466
0--Parade/0_Parade_marchingband_1_765.jpg,54,detected,731.0,181.0,740.0,192.0,99.0,109.33333333333333,146.19928145278348,2520.6066573088983,0.7798001766204834
0--Parade/0_Parade_marchingband_1_765.jpg,112,detected,599.0,189.0,609.0,201.0,120.0,135.175,146.19928145278348,2520.6066573088983,0.7771300077438354
0--Parade/0_Parade_marchingband_1_765.jpg,115,detected,606.0,210.0,616.0,223.0,130.0,143.24615384615385,146.19928145278348,2520.6066573088983,0.7761591672897339
0--Parade/0_Parade_marchingband_1_765.jpg,64,detected,893.0,266.0,905.0,283.0,204.0,113.93627450980392,146.19928145278348,2520.6066573088983,0.7760108709335327
0--Parade/0_Parade_marchingband_1_765.jpg,57,detected,789.0,149.0,800.0,161.0,132.0,88.24242424242425,146.19928145278348,2520.6066573088983,0.7751337289810181
0--Parade/0_Parade_marchingband_1_765.jpg,121,detected,541.0,296.0,555.0,313.0,238.0,129.63025210084032,146.19928145278348,2520.6066573088983,0.7729302048683167
0--Parade/0_Parade_marchingband_1_765.jpg,14,detected,309.0,203.0,319.0,215.0,120.0,122.74166666666666,146.19928145278348,2520.6066573088983,0.7724969387054443
0--Parade/0_Parade_marchingband_1_765.jpg,3,detected,273.0,163.0,283.0,174.0,110.0,119.07272727272728,146.19928145278348,2520.6066573088983,0.7697069048881531
0--Parade/0_Parade_marchingband_1_765.jpg,81,detected,490.0,163.0,498.0,174.0,88.0,111.80681818181819,146.19928145278348,2520.6066573088983,0.7695606350898743
0--Parade/0_Parade_marchingband_1_765.jpg,2,detected,284.0,150.0,293.0,163.0,117.0,153.10256410256412,146.19928145278348,2520.6066573088983,0.768693208694458
0--Parade/0_Parade_marchingband_1_765.jpg,6,detected,370.0,161.0,379.0,173.0,108.0,100.18518518518519,146.19928145278348,2520.6066573088983,0.7686136960983276
0--Parade/0_Parade_marchingband_1_765.jpg,20,detected,284.0,234.0,296.0,248.0,168.0,110.20238095238095,146.19928145278348,2520.6066573088983,0.7672029733657837
0--Parade/0_Parade_marchingband_1_765.jpg,105,detected,569.0,173.0,580.0,183.0,110.0,134.5090909090909,146.19928145278348,2520.6066573088983,0.7657803893089294
0--Parade/0_Parade_marchingband_1_765.jpg,5,detected,345.0,151.0,352.0,161.0,70.0,111.65714285714286,146.19928145278348,2520.6066573088983,0.7633275985717773
0--Parade/0_Parade_marchingband_1_765.jpg,84,detected,486.0,190.0,496.0,203.0,130.0,140.2923076923077,146.19928145278348,2520.6066573088983,0.7628985643386841
0--Parade/0_Parade_marchingband_1_765.jpg,86,detected,449.0,203.0,459.0,214.0,110.0,117.49090909090908,146.19928145278348,2520.6066573088983,0.7615439891815186
0--Parade/0_Parade_marchingband_1_765.jpg,8,detected,398.0,173.0,405.0,184.0,77.0,134.88311688311688,146.19928145278348,2520.6066573088983,0.7527771592140198
0--Parade/0_Parade_marchingband_1_765.jpg,9,detected,422.0,192.0,431.0,202.0,90.0,125.33333333333333,146.19928145278348,2520.6066573088983,0.7444319128990173
0--Parade/0_Parade_marchingband_1_765.jpg,110,detected,654.0,189.0,663.0,201.0,108.0,116.04629629629629,146.19928145278348,2520.6066573088983,0.7368532419204712
0--Parade/0_Parade_marchingband_1_765.jpg,128,detected,713.0,192.0,723.0,204.0,120.0,143.21666666666667,146.19928145278348,2520.6066573088983,0.719926655292511
0--Parade/0_Parade_marchingband_1_765.jpg,0,detected,311.0,131.0,319.0,140.0,72.0,132.34722222222223,146.19928145278348,2520.6066573088983,0.7129747867584229
0--Parade/0_Parade_marchingband_1_765.jpg,123,detected,678.0,155.0,686.0,165.0,80.0,112.775,146.19928145278348,2520.6066573088983,0.7113975286483765
0--Parade/0_Parade_marchingband_1_765.jpg,56,detected,780.0,138.0,790.0,151.0,130.0,107.8923076923077,146.19928145278348,2520.6066573088983,0.7085290551185608
0--Parade/0_Parade_marchingband_1_765.jpg,1,detected,299.0,143.0,309.0,154.0,110.0,126.48181818181818,146.19928145278348,2520.6066573088983,0.6968342065811157
0--Parade/0_Parade_marchingband_1_765.jpg,79,detected,436.0,164.0,444.0,177.0,104.0,101.33653846153847,146.19928145278348,2520.6066573088983,0.6967179775238037
0--Parade/0_Parade_marchingband_1_765.jpg,127,detected,683.0,182.0,691.0,193.0,88.0,159.875,146.19928145278348,2520.6066573088983,0.6961618661880493
0--Parade/0_Parade_marchingband_1_765.jpg,107,detected,629.0,154.0,638.0,164.0,90.0,116.35555555555555,146.19928145278348,2520.6066573088983,0.6914569139480591
0--Parade/0_Parade_marchingband_1_765.jpg,21,detected,246.0,183.0,257.0,196.0,143.0,116.35664335664336,146.19928145278348,2520.6066573088983,0.6875888109207153
0--Parade/0_Parade_marchingband_1_765.jpg,80,detected,463.0,147.0,472.0,159.0,108.0,116.82407407407408,146.19928145278348,2520.6066573088983,0.685582160949707
0--Parade/0_Parade_marchingband_1_765.jpg,7,detected,408.0,150.0,417.0,162.0,108.0,124.35185185185185,146.19928145278348,2520.6066573088983,0.6805410385131836
0--Parade/0_Parade_marchingband_1_765.jpg,126,detected,705.0,167.0,714.0,178.0,99.0,104.01010101010101,146.19928145278348,2520.6066573088983,0.6718448996543884
0--Parade/0_Parade_marchingband_1_765.jpg,82,detected,522.0,146.0,530.0,157.0,88.0,110.93181818181819,146.19928145278348,2520.6066573088983,0.6609429717063904
0--Parade/0_Parade_marchingband_1_765.jpg,103,detected,571.0,151.0,580.0,161.0,90.0,123.42222222222222,146.19928145278348,2520.6066573088983,0.6160644888877869
0--Parade/0_Parade_Parade_0_194.jpg,2,detected,368.0,252.0,457.0,385.0,11837.0,161.9136605558841,145.06044344943263,196.132691284776,0.8914940357208252
0--Parade/0_Parade_Parade_0_194.jpg,0,detected,111.0,425.0,233.0,552.0,15494.0,172.35749322318316,145.06044344943263,196.132691284776,0.8904643654823303
0--Parade/0_Parade_Parade_0_194.jpg,4,detected,707.0,252.0,799.0,385.0,12236.0,160.68143184047074,145.06044344943263,196.132691284776,0.8525623679161072
0--Parade/0_Parade_Parade_0_194.jpg,1,detected,209.0,347.0,279.0,450.0,7210.0,168.19694868238557,145.06044344943263,196.132691284776,0.842754602432251
0--Parade/0_Parade_Parade_0_194.jpg,3,detected,555.0,282.0,644.0,382.0,8900.0,135.7743820224719,145.06044344943263,196.132691284776,0.7992282509803772
0--Parade/0_Parade_marchingband_1_379.jpg,21,detected,537.0,316.0,556.0,347.0,589.0,94.2546689303905,133.53759765625,536.1152770716634,0.7559609413146973
0--Parade/0_Parade_marchingband_1_379.jpg,25,detected,188.0,322.0,207.0,350.0,532.0,105.84962406015038,133.53759765625,536.1152770716634,0.7497673630714417
0--Parade/0_Parade_marchingband_1_379.jpg,20,detected,506.0,306.0,514.0,321.0,120.0,123.21666666666667,133.53759765625,536.1152770716634,0.7148866653442383
0--Parade/0_Parade_marchingband_1_379.jpg,3,detected,695.0,289.0,718.0,321.0,736.0,85.40217391304348,133.53759765625,536.1152770716634,0.6887096166610718
0--Parade/0_Parade_marchingband_1_379.jpg,5,detected,846.0,320.0,861.0,336.0,240.0,86.325,133.53759765625,536.1152770716634,0.6818030476570129
0--Parade/0_Parade_marchingband_1_379.jpg,10,detected,658.0,324.0,674.0,347.0,368.0,96.8586956521739,133.53759765625,536.1152770716634,0.6628750562667847
0--Parade/0_Parade_marchingband_1_379.jpg,0,detected,281.0,303.0,301.0,339.0,720.0,103.25555555555556,133.53759765625,536.1152770716634,0.6291466951370239
0--Parade/0_Parade_marchingband_1_379.jpg,19,detected,581.0,299.0,587.0,308.0,54.0,96.29629629629629,133.53759765625,536.1152770716634,0.6218799352645874
0--Parade/0_Parade_marchingband_1_379.jpg,22,detected,429.0,295.0,458.0,337.0,1218.0,109.38259441707717,133.53759765625,536.1152770716634,0.610824704170227
0--Parade/0_Parade_marchingband_1_379.jpg,7,detected,985.0,329.0,998.0,342.0,169.0,86.98224852071006,133.53759765625,536.1152770716634,0.6090829372406006
0--Parade/0_Parade_marchingband_1_379.jpg,17,detected,598.0,323.0,609.0,338.0,165.0,82.95757575757575,133.53759765625,536.1152770716634,0.6055094599723816
0--Parade/0_Parade_marchingband_1_379.jpg,2,detected,896.0,312.0,910.0,332.0,280.0,90.97857142857143,133.53759765625,536.1152770716634,0.6021984219551086
0--Parade/0_Parade_marchingband_1_379.jpg,24,detected,86.0,320.0,102.0,344.0,384.0,103.54427083333333,133.53759765625,536.1152770716634,0.600790798664093
0--Parade/0_Parade_marchingband_1_379.jpg,6,detected,953.0,316.0,967.0,332.0,224.0,80.15625,133.53759765625,536.1152770716634,0.5778139233589172
0--Parade/0_Parade_marchingband_1_379.jpg,9,detected,765.0,323.0,776.0,335.0,132.0,110.91666666666667,133.53759765625,536.1152770716634,0.5073366165161133
0--Parade/0_Parade_marchingband_1_379.jpg,1,undetected,260.0,324.0,276.0,345.0,336.0,100.62797619047619,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,4,undetected,809.0,320.0,826.0,345.0,425.0,95.61411764705882,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,8,undetected,783.0,319.0,794.0,336.0,187.0,90.54010695187166,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,11,undetected,864.0,329.0,872.0,337.0,64.0,85.703125,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,12,undetected,877.0,328.0,884.0,337.0,63.0,96.34920634920636,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,13,undetected,928.0,325.0,935.0,333.0,56.0,100.55357142857143,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,14,undetected,1010.0,322.0,1017.0,330.0,56.0,73.39285714285714,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,15,undetected,746.0,303.0,751.0,312.0,45.0,83.62222222222222,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,16,undetected,883.0,317.0,888.0,323.0,30.0,62.666666666666664,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,18,undetected,621.0,316.0,626.0,327.0,55.0,67.43636363636364,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,23,undetected,383.0,309.0,398.0,334.0,375.0,129.83733333333333,133.53759765625,536.1152770716634,-1.0
0--Parade/0_Parade_marchingband_1_379.jpg,2,false_positive,813.554931640625,318.17822265625,831.2662963867188,338.6896057128906,363.2845764160156,113.68611111111112,133.53759765625,536.1152770716634,0.7222477197647095
0--Parade/0_Parade_marchingband_1_379.jpg,16,false_positive,851.0474243164062,323.8885803222656,862.3403930664062,337.69842529296875,155.9541473388672,92.46103896103897,133.53759765625,536.1152770716634,0.3818374574184418
0--Parade/0_Parade_Parade_0_814.jpg,17,detected,472.0,373.0,484.0,388.0,180.0,104.77777777777777,123.28321885294656,707.6722446359214,0.7900723218917847
0--Parade/0_Parade_Parade_0_814.jpg,30,detected,893.0,556.0,911.0,574.0,324.0,117.17283950617283,123.28321885294656,707.6722446359214,0.7792296409606934
0--Parade/0_Parade_Parade_0_814.jpg,18,detected,495.0,378.0,507.0,395.0,204.0,82.81372549019608,123.28321885294656,707.6722446359214,0.7432805895805359
0--Parade/0_Parade_Parade_0_814.jpg,27,detected,753.0,378.0,766.0,393.0,195.0,98.26666666666667,123.28321885294656,707.6722446359214,0.7418569326400757
0--Parade/0_Parade_Parade_0_814.jpg,29,detected,764.0,514.0,786.0,538.0,528.0,105.13825757575758,123.28321885294656,707.6722446359214,0.730553925037384
0--Parade/0_Parade_Parade_0_814.jpg,0,detected,74.0,417.0,82.0,426.0,72.0,76.65277777777777,123.28321885294656,707.6722446359214,0.7237541675567627
0--Parade/0_Parade_Parade_0_814.jpg,28,detected,776.0,386.0,788.0,400.0,168.0,104.6547619047619,123.28321885294656,707.6722446359214,0.719348669052124
0--Parade/0_Parade_Parade_0_814.jpg,8,detected,166.0,401.0,174.0,412.0,88.0,85.39772727272727,123.28321885294656,707.6722446359214,0.7058751583099365
0--Parade/0_Parade_Parade_0_814.jpg,3,detected,112.0,408.0,119.0,419.0,77.0,81.14285714285714,123.28321885294656,707.6722446359214,0.6764947175979614
0--Parade/0_Parade_Parade_0_814.jpg,5,detected,133.0,417.0,142.0,425.0,72.0,58.833333333333336,123.28321885294656,707.6722446359214,0.6588513255119324
0--Parade/0_Parade_Parade_0_814.jpg,24,detected,684.0,395.0,693.0,409.0,126.0,158.03968253968253,123.28321885294656,707.6722446359214,0.65229332447052
0--Parade/0_Parade_Parade_0_814.jpg,7,detected,165.0,421.0,173.0,432.0,88.0,73.2840909090909,123.28321885294656,707.6722446359214,0.6408871412277222
0--Parade/0_Parade_Parade_0_814.jpg,31,detected,924.0,527.0,943.0,548.0,399.0,70.93233082706767,123.28321885294656,707.6722446359214,0.614187479019165
0--Parade/0_Parade_Parade_0_814.jpg,6,detected,151.0,407.0,158.0,416.0,63.0,88.60317460317461,123.28321885294656,707.6722446359214,0.6100334525108337
0--Parade/0_Parade_Parade_0_814.jpg,12,detected,321.0,407.0,329.0,417.0,80.0,83.0,123.28321885294656,707.6722446359214,0.6055627465248108
0--Parade/0_Parade_Parade_0_814.jpg,25,detected,705.0,437.0,713.0,448.0,88.0,61.42045454545455,123.28321885294656,707.6722446359214,0.5927034020423889
0--Parade/0_Parade_Parade_0_814.jpg,32,detected,975.0,425.0,984.0,436.0,99.0,58.85858585858586,123.28321885294656,707.6722446359214,0.5820251703262329
0--Parade/0_Parade_Parade_0_814.jpg,2,detected,102.0,395.0,110.0,405.0,80.0,92.8375,123.28321885294656,707.6722446359214,0.5786845684051514
0--Parade/0_Parade_Parade_0_814.jpg,15,detected,337.0,402.0,347.0,415.0,130.0,99.76923076923077,123.28321885294656,707.6722446359214,0.57358717918396
0--Parade/0_Parade_Parade_0_814.jpg,26,detected,723.0,385.0,735.0,400.0,180.0,120.37222222222222,123.28321885294656,707.6722446359214,0.5597930550575256
0--Parade/0_Parade_Parade_0_814.jpg,1,detected,96.0,423.0,105.0,433.0,90.0,86.16666666666667,123.28321885294656,707.6722446359214,0.5410494804382324
0--Parade/0_Parade_Parade_0_814.jpg,22,detected,604.0,534.0,621.0,557.0,391.0,144.60613810741688,123.28321885294656,707.6722446359214,0.5362259149551392
0--Parade/0_Parade_Parade_0_814.jpg,4,detected,125.0,404.0,133.0,415.0,88.0,83.81818181818181,123.28321885294656,707.6722446359214,0.5207168459892273
0--Parade/0_Parade_Parade_0_814.jpg,11,detected,288.0,429.0,295.0,438.0,63.0,111.95238095238095,123.28321885294656,707.6722446359214,0.5126031041145325
0--Parade/0_Parade_Parade_0_814.jpg,10,detected,290.0,394.0,296.0,402.0,48.0,76.27083333333333,123.28321885294656,707.6722446359214,0.5079460740089417
0--Parade/0_Parade_Parade_0_814.jpg,9,undetected,258.0,407.0,263.0,416.0,45.0,79.06666666666666,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,13,undetected,310.0,399.0,319.0,409.0,90.0,75.31111111111112,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,14,undetected,306.0,419.0,312.0,427.0,48.0,124.625,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,16,undetected,407.0,455.0,423.0,469.0,224.0,113.75,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,19,undetected,244.0,367.0,255.0,385.0,198.0,69.93434343434343,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,20,undetected,407.0,403.0,412.0,408.0,25.0,62.0,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,21,undetected,526.0,411.0,532.0,420.0,54.0,95.55555555555556,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,23,undetected,647.0,404.0,656.0,415.0,99.0,74.56565656565657,123.28321885294656,707.6722446359214,-1.0
0--Parade/0_Parade_Parade_0_814.jpg,22,false_positive,316.1811828613281,448.3984069824219,322.1433410644531,455.8154296875,44.22146224975586,88.33333333333333,123.28321885294656,707.6722446359214,0.5243423581123352
0--Parade/0_Parade_Parade_0_814.jpg,25,false_positive,53.466007232666016,393.5577697753906,60.49604797363281,402.0155944824219,59.4588508605957,57.19047619047619,123.28321885294656,707.6722446359214,0.508759617805481
0--Parade/0_Parade_Parade_0_470.jpg,6,detected,462.0,146.0,521.0,215.0,4071.0,118.32547285679195,121.25232187906902,487.94956706536567,0.9204981327056885
0--Parade/0_Parade_Parade_0_470.jpg,19,detected,899.0,173.0,960.0,245.0,4392.0,161.50341530054644,121.25232187906902,487.94956706536567,0.9199150800704956
0--Parade/0_Parade_Parade_0_470.jpg,20,detected,931.0,266.0,992.0,343.0,4697.0,152.25335320417287,121.25232187906902,487.94956706536567,0.915977954864502
0--Parade/0_Parade_Parade_0_470.jpg,15,detected,702.0,220.0,767.0,315.0,6175.0,113.65959514170041,121.25232187906902,487.94956706536567,0.9125491380691528
0--Parade/0_Parade_Parade_0_470.jpg,10,detected,469.0,330.0,544.0,426.0,7200.0,139.86805555555554,121.25232187906902,487.94956706536567,0.9114392399787903
0--Parade/0_Parade_Parade_0_470.jpg,8,detected,621.0,139.0,677.0,215.0,4256.0,74.20676691729324,121.25232187906902,487.94956706536567,0.9089275598526001
0--Parade/0_Parade_Parade_0_470.jpg,12,detected,118.0,471.0,207.0,581.0,9790.0,149.3203268641471,121.25232187906902,487.94956706536567,0.9025681614875793
0--Parade/0_Parade_Parade_0_470.jpg,11,detected,312.0,365.0,396.0,478.0,9492.0,127.99926253687316,121.25232187906902,487.94956706536567,0.9011387825012207
0--Parade/0_Parade_Parade_0_470.jpg,16,detected,775.0,225.0,839.0,313.0,5632.0,142.9939630681818,121.25232187906902,487.94956706536567,0.89769047498703
0--Parade/0_Parade_Parade_0_470.jpg,1,detected,36.0,166.0,121.0,270.0,8840.0,117.44343891402715,121.25232187906902,487.94956706536567,0.8921016454696655
0--Parade/0_Parade_Parade_0_470.jpg,9,detected,596.0,243.0,675.0,343.0,7900.0,147.8292405063291,121.25232187906902,487.94956706536567,0.8908838629722595
0--Parade/0_Parade_Parade_0_470.jpg,13,detected,295.0,240.0,361.0,323.0,5478.0,129.05878057685285,121.25232187906902,487.94956706536567,0.890410304069519
0--Parade/0_Parade_Parade_0_470.jpg,2,detected,145.0,171.0,224.0,270.0,7821.0,118.05395729446363,121.25232187906902,487.94956706536567,0.8891762495040894
0--Parade/0_Parade_Parade_0_470.jpg,18,detected,847.0,175.0,899.0,244.0,3588.0,127.3221850613155,121.25232187906902,487.94956706536567,0.8889456987380981
0--Parade/0_Parade_Parade_0_470.jpg,5,detected,418.0,200.0,482.0,290.0,5760.0,119.03802083333333,121.25232187906902,487.94956706536567,0.8876149654388428
0--Parade/0_Parade_Parade_0_470.jpg,17,detected,839.0,226.0,892.0,301.0,3975.0,121.09408805031447,121.25232187906902,487.94956706536567,0.878716230392456
0--Parade/0_Parade_Parade_0_470.jpg,7,detected,532.0,182.0,598.0,275.0,6138.0,78.88318670576736,121.25232187906902,487.94956706536567,0.8737565279006958
0--Parade/0_Parade_Parade_0_470.jpg,4,detected,325.0,160.0,383.0,239.0,4582.0,91.35814054997817,121.25232187906902,487.94956706536567,0.8707720041275024
0--Parade/0_Parade_Parade_0_470.jpg,3,detected,223.0,171.0,284.0,258.0,5307.0,116.46843791219145,121.25232187906902,487.94956706536567,0.8579266667366028
0--Parade/0_Parade_Parade_0_470.jpg,21,detected,760.0,170.0,780.0,196.0,520.0,103.01153846153846,121.25232187906902,487.94956706536567,0.8093844652175903
0--Parade/0_Parade_Parade_0_470.jpg,0,detected,3.0,152.0,37.0,203.0,1734.0,49.28546712802768,121.25232187906902,487.94956706536567,0.7947808504104614
0--Parade/0_Parade_Parade_0_470.jpg,14,detected,260.0,173.0,301.0,225.0,2132.0,109.76829268292683,121.25232187906902,487.94956706536567,0.6082872748374939
0--Parade/0_Parade_Parade_0_470.jpg,22,undetected,993.0,192.0,1002.0,203.0,99.0,35.15151515151515,121.25232187906902,487.94956706536567,-1.0
0--Parade/0_Parade_Parade_0_470.jpg,23,undetected,1008.0,205.0,1011.0,211.0,18.0,76.72222222222223,121.25232187906902,487.94956706536567,-1.0
0--Parade/0_Parade_Parade_0_470.jpg,24,undetected,814.0,177.0,825.0,208.0,341.0,66.29032258064517,121.25232187906902,487.94956706536567,-1.0
0--Parade/0_Parade_Parade_0_470.jpg,22,false_positive,674.8651733398438,203.0331573486328,690.1648559570312,227.75901794433594,378.2978210449219,65.70052083333333,121.25232187906902,487.94956706536567,0.5440412163734436
0--Parade/0_Parade_marchingband_1_1045.jpg,1,detected,90.0,273.0,123.0,306.0,1089.0,139.42240587695133,141.35361627684048,256.57734974093836,0.855948805809021
0--Parade/0_Parade_marchingband_1_1045.jpg,19,detected,946.0,270.0,985.0,314.0,1716.0,145.22435897435898,141.35361627684048,256.57734974093836,0.8379557728767395
0--Parade/0_Parade_marchingband_1_1045.jpg,2,detected,180.0,314.0,200.0,341.0,540.0,131.07592592592593,141.35361627684048,256.57734974093836,0.8335199952125549
0--Parade/0_Parade_marchingband_1_1045.jpg,14,detected,662.0,272.0,689.0,309.0,999.0,139.23523523523522,141.35361627684048,256.57734974093836,0.8164621591567993
0--Parade/0_Parade_marchingband_1_1045.jpg,0,detected,1.0,314.0,13.0,338.0,288.0,151.71527777777777,141.35361627684048,256.57734974093836,0.8067836761474609
0--Parade/0_Parade_marchingband_1_1045.jpg,15,detected,694.0,256.0,715.0,289.0,693.0,147.14574314574315,141.35361627684048,256.57734974093836,0.7994892597198486
0--Parade/0_Parade_marchingband_1_1045.jpg,8,detected,357.0,296.0,378.0,321.0,525.0,149.35619047619048,141.35361627684048,256.57734974093836,0.7977884411811829
0--Parade/0_Parade_marchingband_1_1045.jpg,9,detected,384.0,299.0,399.0,319.0,300.0,159.53666666666666,141.35361627684048,256.57734974093836,0.7792140245437622
0--Parade/0_Parade_marchingband_1_1045.jpg,10,detected,440.0,307.0,455.0,326.0,285.0,140.2175438596491,141.35361627684048,256.57734974093836,0.7756441831588745
0--Parade/0_Parade_marchingband_1_1045.jpg,3,detected,151.0,317.0,163.0,335.0,216.0,124.43981481481481,141.35361627684048,256.57734974093836,0.7628235220909119
0--Parade/0_Parade_marchingband_1_1045.jpg,11,detected,507.0,308.0,521.0,329.0,294.0,147.64625850340136,141.35361627684048,256.57734974093836,0.7098384499549866
0--Parade/0_Parade_marchingband_1_1045.jpg,5,detected,204.0,320.0,215.0,341.0,231.0,157.03463203463204,141.35361627684048,256.57734974093836,0.7060924768447876
0--Parade/0_Parade_marchingband_1_1045.jpg,13,detected,590.0,257.0,615.0,298.0,1025.0,117.07609756097561,141.35361627684048,256.57734974093836,0.7017692923545837
0--Parade/0_Parade_marchingband_1_1045.jpg,6,detected,287.0,302.0,301.0,327.0,350.0,144.06571428571428,141.35361627684048,256.57734974093836,0.6868206858634949
0--Parade/0_Parade_marchingband_1_1045.jpg,4,detected,213.0,306.0,225.0,325.0,228.0,138.3859649122807,141.35361627684048,256.57734974093836,0.6741835474967957
0--Parade/0_Parade_marchingband_1_1045.jpg,17,detected,778.0,299.0,791.0,313.0,182.0,168.4065934065934,141.35361627684048,256.57734974093836,0.6356794834136963
0--Parade/0_Parade_marchingband_1_1045.jpg,16,detected,755.0,305.0,771.0,329.0,384.0,130.33072916666666,141.35361627684048,256.57734974093836,0.6108033061027527
0--Parade/0_Parade_marchingband_1_1045.jpg,20,detected,229.0,259.0,238.0,270.0,99.0,87.44444444444444,141.35361627684048,256.57734974093836,0.5758334398269653
0--Parade/0_Parade_marchingband_1_1045.jpg,18,detected,791.0,303.0,804.0,317.0,182.0,151.57692307692307,141.35361627684048,256.57734974093836,0.5690593719482422
0--Parade/0_Parade_marchingband_1_1045.jpg,7,undetected,305.0,305.0,318.0,321.0,208.0,126.41826923076923,141.35361627684048,256.57734974093836,-1.0
0--Parade/0_Parade_marchingband_1_1045.jpg,12,undetected,487.0,312.0,496.0,326.0,126.0,143.15079365079364,141.35361627684048,256.57734974093836,-1.0
0--Parade/0_Parade_marchingband_1_1045.jpg,19,false_positive,469.5097351074219,291.7062072753906,480.36572265625,305.7560729980469,152.52516174316406,120.5,141.35361627684048,256.57734974093836,0.5523050427436829
0--Parade/0_Parade_marchingband_1_1045.jpg,20,false_positive,418.76348876953125,309.40521240234375,428.7596130371094,322.685302734375,132.7494354248047,135.93846153846152,141.35361627684048,256.57734974093836,0.5347366333007812
0--Parade/0_Parade_marchingband_1_1045.jpg,21,false_positive,483.2424621582031,310.0591125488281,494.6531066894531,323.7994079589844,156.78562927246094,154.16083916083917,141.35361627684048,256.57734974093836,0.525877833366394
0--Parade/0_Parade_marchingband_1_1045.jpg,22,false_positive,463.51220703125,315.4871826171875,475.412353515625,330.37353515625,177.1497802734375,131.37222222222223,141.35361627684048,256.57734974093836,0.5052821040153503
0--Parade/0_Parade_marchingband_1_556.jpg,7,detected,565.0,298.0,605.0,358.0,2400.0,105.2125,88.32707408720718,179.19825975030605,0.8803339004516602
