image_path,face_idx,category,box_x1,box_y1,box_x2,box_y2,face_area,face_brightness,image_brightness,image_blur,confidence
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,110,detected,456.0,166.0,472.0,188.0,352.0,69.55397727272727,52.68524585066932,282.69582679971893,0.5039128065109253
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,129,detected,614.0,71.0,624.0,84.0,130.0,23.23846153846154,52.68524585066932,282.69582679971893,0.5034356117248535
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,194,detected,477.0,110.0,493.0,131.0,336.0,35.23809523809524,52.68524585066932,282.69582679971893,0.5024276971817017
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,0,undetected,838.0,501.0,855.0,545.0,748.0,67.58823529411765,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,19,undetected,440.0,277.0,466.0,311.0,884.0,48.477375565610856,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,21,undetected,250.0,394.0,277.0,424.0,810.0,20.02716049382716,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,23,undetected,317.0,297.0,350.0,333.0,1188.0,99.3425925925926,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,25,undetected,375.0,258.0,394.0,285.0,513.0,111.81286549707602,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,26,undetected,230.0,257.0,255.0,286.0,725.0,106.76827586206896,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,31,undetected,0.0,312.0,15.0,355.0,645.0,94.93798449612403,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,32,undetected,5.0,296.0,22.0,323.0,459.0,145.54030501089323,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,37,undetected,25.0,289.0,59.0,316.0,918.0,129.24400871459696,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,38,undetected,75.0,324.0,108.0,358.0,1122.0,95.07575757575758,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,39,undetected,99.0,296.0,130.0,330.0,1054.0,87.26280834914611,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,53,undetected,1.0,185.0,14.0,201.0,208.0,110.6923076923077,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,56,undetected,30.0,107.0,43.0,123.0,208.0,58.00961538461539,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,58,undetected,74.0,153.0,87.0,170.0,221.0,102.5158371040724,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,59,undetected,82.0,123.0,94.0,136.0,156.0,71.62820512820512,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,64,undetected,164.0,109.0,174.0,123.0,140.0,56.51428571428571,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,67,undetected,228.0,95.0,242.0,113.0,252.0,55.285714285714285,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,69,undetected,229.0,143.0,242.0,161.0,234.0,70.97435897435898,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,70,undetected,246.0,124.0,259.0,140.0,208.0,58.54326923076923,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,72,undetected,250.0,91.0,262.0,107.0,192.0,58.395833333333336,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,77,undetected,305.0,78.0,317.0,92.0,168.0,44.93452380952381,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,78,undetected,333.0,98.0,342.0,110.0,108.0,62.73148148148148,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,79,undetected,341.0,95.0,353.0,109.0,168.0,44.791666666666664,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,80,undetected,359.0,101.0,370.0,115.0,154.0,103.44155844155844,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,81,undetected,302.0,133.0,313.0,149.0,176.0,141.9659090909091,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,82,undetected,323.0,160.0,337.0,177.0,238.0,59.878151260504204,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,85,undetected,388.0,123.0,402.0,142.0,266.0,67.50751879699249,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,87,undetected,226.0,123.0,236.0,136.0,130.0,80.12307692307692,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,88,undetected,363.0,137.0,381.0,160.0,414.0,93.64492753623189,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,90,undetected,339.0,116.0,352.0,131.0,195.0,98.49230769230769,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,91,undetected,323.0,115.0,336.0,131.0,208.0,102.21153846153847,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,92,undetected,395.0,99.0,409.0,113.0,196.0,90.25510204081633,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,97,undetected,278.0,137.0,291.0,153.0,208.0,55.12019230769231,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,98,undetected,358.0,127.0,371.0,141.0,182.0,75.95054945054945,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,99,undetected,339.0,73.0,350.0,88.0,165.0,48.30909090909091,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,102,undetected,408.0,84.0,414.0,101.0,102.0,81.30392156862744,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,106,undetected,445.0,92.0,454.0,107.0,135.0,85.52592592592593,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,108,undetected,475.0,80.0,486.0,93.0,143.0,63.00699300699301,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,109,undetected,422.0,148.0,437.0,166.0,270.0,65.81481481481481,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,119,undetected,556.0,183.0,571.0,204.0,315.0,77.62222222222222,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,122,undetected,528.0,144.0,546.0,164.0,360.0,105.34722222222223,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,124,undetected,501.0,88.0,513.0,105.0,204.0,82.82352941176471,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,125,undetected,517.0,75.0,529.0,92.0,204.0,56.90196078431372,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,127,undetected,574.0,76.0,587.0,92.0,208.0,44.76923076923077,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,131,undetected,543.0,114.0,556.0,129.0,195.0,105.51794871794871,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,132,undetected,537.0,60.0,546.0,73.0,117.0,32.53846153846154,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,136,undetected,638.0,103.0,652.0,118.0,210.0,72.62380952380953,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,137,undetected,640.0,82.0,653.0,98.0,208.0,38.22115384615385,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,139,undetected,666.0,131.0,675.0,146.0,135.0,74.64444444444445,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,140,undetected,625.0,199.0,641.0,227.0,448.0,87.84375,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,144,undetected,669.0,212.0,688.0,239.0,513.0,68.32553606237816,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,148,undetected,801.0,201.0,821.0,226.0,500.0,72.614,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,149,undetected,795.0,233.0,816.0,257.0,504.0,65.83928571428571,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,156,undetected,760.0,136.0,777.0,153.0,289.0,53.89965397923876,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,160,undetected,828.0,178.0,845.0,202.0,408.0,76.55147058823529,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,161,undetected,844.0,121.0,861.0,141.0,340.0,49.476470588235294,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,169,undetected,923.0,290.0,947.0,320.0,720.0,36.68611111111111,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,170,undetected,790.0,108.0,800.0,121.0,130.0,34.07692307692308,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,179,undetected,959.0,112.0,972.0,127.0,195.0,38.55897435897436,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,183,undetected,789.0,82.0,802.0,98.0,208.0,20.326923076923077,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,184,undetected,780.0,103.0,790.0,118.0,150.0,33.24,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,185,undetected,867.0,83.0,877.0,97.0,140.0,23.142857142857142,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,186,undetected,711.0,343.0,726.0,372.0,435.0,60.59310344827586,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,187,undetected,706.0,127.0,722.0,145.0,288.0,56.861111111111114,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,188,undetected,834.0,66.0,847.0,85.0,247.0,17.57085020242915,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,189,undetected,851.0,65.0,862.0,79.0,154.0,15.480519480519481,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,190,undetected,970.0,86.0,982.0,104.0,216.0,17.930555555555557,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,191,undetected,1001.0,81.0,1013.0,96.0,180.0,12.977777777777778,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,192,undetected,912.0,78.0,924.0,94.0,192.0,11.6875,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,193,undetected,934.0,91.0,943.0,104.0,117.0,9.871794871794872,52.68524585066932,282.69582679971893,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,60,false_positive,839.25634765625,501.9522399902344,866.4666748046875,550.1921997070312,1312.6251220703125,52.18291761148904,52.68524585066932,282.69582679971893,0.7299836277961731
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,93,false_positive,962.699951171875,108.6654052734375,977.6051635742188,126.66797637939453,268.3321533203125,42.01481481481481,52.68524585066932,282.69582679971893,0.6277227997779846
1--Handshaking/1_Handshaking_Handshaking_1_579.jpg,128,false_positive,357.6904602050781,103.26463317871094,370.8502502441406,121.64614868164062,241.89688110351562,105.23504273504274,52.68524585066932,282.69582679971893,0.5018244981765747
1--Handshaking/1_Handshaking_Handshaking_1_275.jpg,0,detected,432.0,210.0,654.0,522.0,69264.0,157.64072245322245,204.32062339782715,80.16060672179405,0.8339260220527649
1--Handshaking/1_Handshaking_Handshaking_1_35.jpg,0,detected,440.0,141.0,633.0,399.0,49794.0,201.72133188737598,200.24586855132003,444.93344361749746,0.8383805751800537
1--Handshaking/1_Handshaking_Handshaking_1_411.jpg,1,detected,260.0,6.0,414.0,178.0,26488.0,160.0579885231048,170.73954296875,41.70407225790023,0.886520266532898
1--Handshaking/1_Handshaking_Handshaking_1_411.jpg,0,detected,22.0,62.0,134.0,212.0,16800.0,162.35380952380953,170.73954296875,41.70407225790023,0.8617089986801147
1--Handshaking/1_Handshaking_Handshaking_1_411.jpg,2,detected,670.0,64.0,750.0,262.0,15840.0,172.70896464646464,170.73954296875,41.70407225790023,0.6930285692214966
1--Handshaking/1_Handshaking_Handshaking_1_411.jpg,3,detected,862.0,114.0,992.0,352.0,30940.0,151.03455074337427,170.73954296875,41.70407225790023,0.6525038480758667
1--Handshaking/1_Handshaking_Handshaking_1_158.jpg,0,detected,210.0,146.0,322.0,300.0,17248.0,144.12314471243042,121.64126852284308,57.64982005689004,0.8713477849960327
1--Handshaking/1_Handshaking_Handshaking_1_158.jpg,1,detected,464.0,240.0,516.0,334.0,4888.0,138.5531914893617,121.64126852284308,57.64982005689004,0.870448887348175
1--Handshaking/1_Handshaking_Handshaking_1_158.jpg,2,detected,700.0,40.0,826.0,250.0,26460.0,135.99179894179895,121.64126852284308,57.64982005689004,0.7758633494377136
1--Handshaking/1_Handshaking_Handshaking_1_158.jpg,3,undetected,440.0,304.0,496.0,370.0,3696.0,115.73322510822511,121.64126852284308,57.64982005689004,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_209.jpg,0,detected,196.0,138.0,290.0,280.0,13348.0,220.64144441114775,156.05855963427948,172.1983770271218,0.8631813526153564
1--Handshaking/1_Handshaking_Handshaking_1_209.jpg,1,detected,616.0,38.0,696.0,214.0,14080.0,186.05305397727273,156.05855963427948,172.1983770271218,0.8130054473876953
1--Handshaking/1_Handshaking_Handshaking_1_313.jpg,1,detected,638.0,106.0,716.0,232.0,9828.0,143.76282051282053,142.99247269081857,568.052154978248,0.8835529088973999
1--Handshaking/1_Handshaking_Handshaking_1_313.jpg,0,detected,266.0,24.0,352.0,182.0,13588.0,141.59368560494553,142.99247269081857,568.052154978248,0.8395297527313232
1--Handshaking/1_Handshaking_Handshaking_1_457.jpg,0,detected,248.0,66.0,762.0,730.0,341296.0,125.00730450986826,133.80851618448892,32.70461839183796,0.7261574268341064
1--Handshaking/1_Handshaking_Handshaking_1_567.jpg,0,detected,207.0,278.0,668.0,973.0,320395.0,164.8544452940901,165.5713718220339,15.382536183082578,0.85416179895401
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,7,detected,150.0,622.0,258.0,759.0,14796.0,138.42153284671534,110.22851348028001,91.00150906946496,0.8295007348060608
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,8,detected,310.0,391.0,341.0,423.0,992.0,103.51713709677419,110.22851348028001,91.00150906946496,0.8058245182037354
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,4,detected,672.0,226.0,789.0,401.0,20475.0,75.81694749694749,110.22851348028001,91.00150906946496,0.7394276857376099
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,1,detected,572.0,298.0,587.0,324.0,390.0,88.67435897435898,110.22851348028001,91.00150906946496,0.682748019695282
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,0,undetected,433.0,285.0,445.0,307.0,264.0,99.8030303030303,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,2,undetected,611.0,290.0,620.0,311.0,189.0,80.76719576719577,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,3,undetected,491.0,302.0,497.0,315.0,78.0,77.87179487179488,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,5,undetected,605.0,419.0,623.0,449.0,540.0,144.8148148148148,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,6,undetected,586.0,420.0,605.0,451.0,589.0,147.276740237691,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,9,undetected,281.0,386.0,292.0,422.0,396.0,125.71969696969697,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,10,undetected,658.0,358.0,673.0,379.0,315.0,71.34603174603174,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,11,undetected,650.0,304.0,657.0,317.0,91.0,74.83516483516483,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,12,undetected,159.0,276.0,167.0,285.0,72.0,111.31944444444444,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,13,undetected,356.0,307.0,366.0,323.0,160.0,92.93125,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,14,undetected,450.0,310.0,460.0,323.0,130.0,127.96153846153847,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,15,undetected,508.0,309.0,516.0,322.0,104.0,118.78846153846153,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,16,undetected,497.0,300.0,507.0,311.0,110.0,89.07272727272728,110.22851348028001,91.00150906946496,-1.0
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,3,false_positive,599.2943725585938,409.8604736328125,627.470703125,449.7740478515625,1124.6180419921875,145.57767857142858,110.22851348028001,91.00150906946496,0.7262119650840759
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,5,false_positive,602.3917846679688,292.3429260253906,618.6162719726562,312.1502380371094,321.3634948730469,83.275,110.22851348028001,91.00150906946496,0.5930870771408081
1--Handshaking/1_Handshaking_Handshaking_1_356.jpg,6,false_positive,269.6165771484375,382.77105712890625,296.5662536621094,426.3352966308594,1174.0421142578125,122.42003367003367,110.22851348028001,91.00150906946496,0.5228204131126404
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,6,detected,843.0,286.0,852.0,299.0,117.0,170.1965811965812,98.15018330206809,1010.2528414760776,0.6544898748397827
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,34,detected,274.0,458.0,292.0,484.0,468.0,96.7051282051282,98.15018330206809,1010.2528414760776,0.6354604959487915
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,4,detected,866.0,311.0,877.0,322.0,121.0,88.53719008264463,98.15018330206809,1010.2528414760776,0.596271276473999
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,7,detected,828.0,398.0,843.0,415.0,255.0,106.97647058823529,98.15018330206809,1010.2528414760776,0.5350387692451477
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,0,undetected,980.0,317.0,989.0,329.0,108.0,152.34259259259258,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,1,undetected,963.0,315.0,974.0,329.0,154.0,132.9805194805195,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,2,undetected,918.0,309.0,926.0,319.0,80.0,129.8375,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,3,undetected,895.0,308.0,903.0,320.0,96.0,151.5625,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,5,undetected,868.0,289.0,875.0,298.0,63.0,162.71428571428572,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,8,undetected,795.0,316.0,805.0,328.0,120.0,117.825,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,9,undetected,786.0,293.0,795.0,307.0,126.0,134.75396825396825,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,10,undetected,725.0,356.0,737.0,371.0,180.0,113.28888888888889,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,11,undetected,748.0,366.0,761.0,381.0,195.0,118.86153846153846,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,12,undetected,681.0,382.0,692.0,397.0,165.0,83.76363636363637,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,13,undetected,938.0,379.0,947.0,391.0,108.0,93.9074074074074,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,14,undetected,640.0,341.0,653.0,356.0,195.0,112.41538461538461,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,15,undetected,621.0,364.0,634.0,380.0,208.0,82.33653846153847,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,16,undetected,577.0,365.0,587.0,377.0,120.0,101.85833333333333,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,17,undetected,599.0,337.0,609.0,350.0,130.0,114.83846153846154,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,18,undetected,514.0,358.0,523.0,369.0,99.0,60.07070707070707,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,19,undetected,528.0,338.0,537.0,352.0,126.0,106.47619047619048,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,20,undetected,465.0,344.0,474.0,357.0,117.0,110.23931623931624,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,21,undetected,451.0,330.0,462.0,342.0,132.0,117.71212121212122,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,22,undetected,488.0,305.0,500.0,319.0,168.0,122.69047619047619,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,23,undetected,406.0,376.0,419.0,393.0,221.0,49.13574660633484,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,24,undetected,392.0,341.0,403.0,354.0,143.0,123.55244755244755,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,25,undetected,328.0,331.0,339.0,345.0,154.0,110.05194805194805,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,26,undetected,261.0,302.0,269.0,315.0,104.0,117.8173076923077,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,27,undetected,208.0,313.0,216.0,325.0,96.0,71.07291666666667,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,28,undetected,233.0,272.0,242.0,284.0,108.0,116.41666666666667,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,29,undetected,99.0,295.0,110.0,306.0,121.0,131.23140495867767,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,30,undetected,9.0,280.0,18.0,293.0,117.0,127.37606837606837,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,31,undetected,15.0,369.0,28.0,385.0,208.0,59.3125,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,32,undetected,174.0,399.0,182.0,413.0,112.0,66.04464285714286,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,33,undetected,197.0,348.0,209.0,361.0,156.0,49.47435897435897,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,35,undetected,142.0,408.0,154.0,425.0,204.0,133.2549019607843,98.15018330206809,1010.2528414760776,-1.0
10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_674.jpg,36,undetected,880.0,343.0,889.0,354.0,99.0,116.85858585858585,98.15018330206809,1010.2528414760776,-1.0
