image_path,face_idx,category,box_x1,box_y1,box_x2,box_y2,face_area,face_brightness,image_brightness,image_blur,confidence
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,2,detected,518.0,426.0,527.0,441.0,135.0,130.46666666666667,72.50532254305753,1041.7291486276956,0.9965676069259644
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,8,detected,0.0,525.0,15.0,555.0,450.0,109.75555555555556,72.50532254305753,1041.7291486276956,0.9889724850654602
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,11,detected,842.0,459.0,852.0,475.0,160.0,122.70625,72.50532254305753,1041.7291486276956,0.9390055537223816
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,5,detected,199.0,466.0,209.0,481.0,150.0,142.88666666666666,72.50532254305753,1041.7291486276956,0.8230241537094116
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,1,undetected,495.0,433.0,506.0,447.0,154.0,203.30519480519482,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,3,undetected,151.0,465.0,161.0,481.0,160.0,112.38125,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,4,undetected,173.0,472.0,184.0,485.0,143.0,155.2027972027972,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,6,undetected,233.0,460.0,243.0,475.0,150.0,137.51333333333332,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,7,undetected,276.0,474.0,285.0,490.0,144.0,148.20138888888889,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,9,undetected,758.0,452.0,769.0,468.0,176.0,135.8068181818182,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,10,undetected,813.0,458.0,827.0,477.0,266.0,105.34210526315789,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,12,undetected,881.0,524.0,892.0,545.0,231.0,78.47619047619048,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,13,undetected,954.0,550.0,973.0,593.0,817.0,120.6328029375765,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,14,undetected,326.0,505.0,335.0,520.0,135.0,161.14074074074074,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,15,undetected,637.0,446.0,644.0,464.0,126.0,118.83333333333333,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,16,undetected,509.0,260.0,516.0,269.0,63.0,159.61904761904762,72.50532254305753,1041.7291486276956,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,1,false_positive,9.787127494812012,543.2634887695312,28.224077224731445,566.9865112304688,437.38018798828125,135.83524027459956,72.50532254305753,1041.7291486276956,0.679459810256958
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,2,false_positive,471.6189880371094,443.9328918457031,486.1033630371094,467.1335754394531,336.0473937988281,179.99722222222223,72.50532254305753,1041.7291486276956,0.8809739947319031
17--Ceremony/17_Ceremony_Ceremony_17_944.jpg,5,false_positive,814.62255859375,459.6328430175781,823.5408325195312,474.2810974121094,130.63714599609375,120.15555555555555,72.50532254305753,1041.7291486276956,0.9186357855796814
17--Ceremony/17_Ceremony_Ceremony_17_1037.jpg,0,detected,461.0,180.0,660.0,422.0,48158.0,60.50517048050168,52.86510803649475,131.3017290202081,0.9999765157699585
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,4,detected,733.0,372.0,752.0,402.0,570.0,121.9859649122807,138.12309924930167,112.74928202464226,0.9970613121986389
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,0,undetected,257.0,382.0,272.0,410.0,420.0,126.28809523809524,138.12309924930167,112.74928202464226,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,1,undetected,516.0,378.0,537.0,412.0,714.0,93.45378151260505,138.12309924930167,112.74928202464226,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,2,undetected,571.0,380.0,590.0,406.0,494.0,87.38461538461539,138.12309924930167,112.74928202464226,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,3,undetected,597.0,372.0,619.0,405.0,726.0,115.44765840220386,138.12309924930167,112.74928202464226,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,5,undetected,58.0,448.0,67.0,462.0,126.0,70.33333333333333,138.12309924930167,112.74928202464226,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,0,false_positive,400.52935791015625,277.0707702636719,430.92132568359375,311.08013916015625,1033.6116943359375,83.96176470588236,138.12309924930167,112.74928202464226,0.6037171483039856
17--Ceremony/17_Ceremony_Ceremony_17_271.jpg,2,false_positive,605.6483764648438,376.28887939453125,623.0332641601562,400.4637756347656,420.2778625488281,141.83796296296296,138.12309924930167,112.74928202464226,0.6848033666610718
17--Ceremony/17_Ceremony_Ceremony_17_735.jpg,0,detected,340.0,178.0,786.0,820.0,286332.0,140.71714652920386,139.089651981732,63.712356244696,0.9999970197677612
17--Ceremony/17_Ceremony_Ceremony_17_300.jpg,4,detected,188.0,150.0,231.0,210.0,2580.0,191.68255813953488,167.97785597925844,755.6236141665552,0.9999972581863403
17--Ceremony/17_Ceremony_Ceremony_17_300.jpg,3,detected,314.0,155.0,357.0,208.0,2279.0,190.65555068012287,167.97785597925844,755.6236141665552,0.9999558925628662
17--Ceremony/17_Ceremony_Ceremony_17_300.jpg,0,detected,734.0,139.0,776.0,189.0,2100.0,184.5638095238095,167.97785597925844,755.6236141665552,0.9999467134475708
17--Ceremony/17_Ceremony_Ceremony_17_300.jpg,2,detected,427.0,137.0,471.0,194.0,2508.0,203.3062200956938,167.97785597925844,755.6236141665552,0.9999123811721802
17--Ceremony/17_Ceremony_Ceremony_17_300.jpg,1,detected,600.0,152.0,641.0,204.0,2132.0,174.49249530956848,167.97785597925844,755.6236141665552,0.9997982382774353
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,5,detected,517.0,227.0,587.0,302.0,5250.0,123.69904761904762,118.16172409057617,197.36112922903462,0.9999988079071045
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,0,detected,48.0,3.0,102.0,59.0,3024.0,78.1683201058201,118.16172409057617,197.36112922903462,0.9999948740005493
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,6,detected,888.0,186.0,990.0,315.0,13158.0,130.36639306885544,118.16172409057617,197.36112922903462,0.9999914169311523
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,2,detected,388.0,14.0,437.0,86.0,3528.0,108.67148526077098,118.16172409057617,197.36112922903462,0.9999881982803345
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,4,detected,289.0,262.0,353.0,340.0,4992.0,119.52944711538461,118.16172409057617,197.36112922903462,0.999893069267273
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,1,detected,209.0,2.0,263.0,77.0,4050.0,124.0595061728395,118.16172409057617,197.36112922903462,0.999728262424469
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,3,detected,485.0,18.0,520.0,80.0,2170.0,101.95437788018434,118.16172409057617,197.36112922903462,0.9933494925498962
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,1,false_positive,642.9902954101562,377.5491638183594,718.812744140625,452.9345397949219,5715.90380859375,185.86789473684212,118.16172409057617,197.36112922903462,0.6367092132568359
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,8,false_positive,238.6387176513672,324.74114990234375,268.8720397949219,376.7919006347656,1573.6671142578125,162.62371794871794,118.16172409057617,197.36112922903462,0.6201308369636536
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,9,false_positive,825.80517578125,270.7574462890625,857.8840942382812,305.9025573730469,1127.4171142578125,91.64107142857142,118.16172409057617,197.36112922903462,0.6656022667884827
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,10,false_positive,665.5542602539062,27.910200119018555,689.605224609375,58.07118225097656,725.4006958007812,66.99731182795699,118.16172409057617,197.36112922903462,0.6591219305992126
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,11,false_positive,253.69058227539062,465.46307373046875,279.0950622558594,493.69873046875,717.3121948242188,122.43543956043956,118.16172409057617,197.36112922903462,0.8453116416931152
17--Ceremony/17_Ceremony_Ceremony_17_490.jpg,12,false_positive,323.6162109375,90.12047576904297,346.36083984375,118.0357666015625,634.9229125976562,70.93167701863354,118.16172409057617,197.36112922903462,0.8337610363960266
17--Ceremony/17_Ceremony_Ceremony_17_972.jpg,0,detected,399.0,202.0,526.0,371.0,21463.0,190.71243535386478,198.04876773425715,1285.5867666172617,0.999930739402771
17--Ceremony/17_Ceremony_Ceremony_17_972.jpg,1,detected,487.0,547.0,658.0,786.0,40869.0,160.25694291516797,198.04876773425715,1285.5867666172617,0.9990218877792358
17--Ceremony/17_Ceremony_Ceremony_17_972.jpg,2,false_positive,606.7081909179688,297.9494934082031,746.3557739257812,476.84844970703125,24982.806640625,166.6822426177175,198.04876773425715,1285.5867666172617,0.8318745493888855
17--Ceremony/17_Ceremony_Ceremony_17_972.jpg,3,false_positive,675.1327514648438,998.227294921875,684.5857543945312,1009.981689453125,111.11432647705078,119.3030303030303,198.04876773425715,1285.5867666172617,0.6387045979499817
17--Ceremony/17_Ceremony_Ceremony_17_972.jpg,4,false_positive,320.28363037109375,42.3794059753418,329.01751708984375,53.72464370727539,99.08802032470703,200.66666666666666,198.04876773425715,1285.5867666172617,0.6441882848739624
17--Ceremony/17_Ceremony_Ceremony_17_415.jpg,1,detected,650.0,926.0,729.0,1027.0,7979.0,178.87153778669006,161.92860310872396,215.0874905053315,0.9999988079071045
17--Ceremony/17_Ceremony_Ceremony_17_415.jpg,3,detected,444.0,118.0,663.0,371.0,55407.0,173.52343566697348,161.92860310872396,215.0874905053315,0.9999972581863403
17--Ceremony/17_Ceremony_Ceremony_17_415.jpg,0,detected,338.0,909.0,445.0,1027.0,12626.0,195.28845239980993,161.92860310872396,215.0874905053315,0.9999948740005493
17--Ceremony/17_Ceremony_Ceremony_17_415.jpg,4,detected,65.0,127.0,259.0,377.0,48500.0,177.41668041237114,161.92860310872396,215.0874905053315,0.9999926090240479
17--Ceremony/17_Ceremony_Ceremony_17_415.jpg,2,detected,762.0,138.0,942.0,394.0,46080.0,191.47979600694444,161.92860310872396,215.0874905053315,0.9996479749679565
17--Ceremony/17_Ceremony_Ceremony_17_415.jpg,5,false_positive,953.7824096679688,945.2109375,966.6066284179688,961.4384765625,208.1055145263672,133.89903846153845,161.92860310872396,215.0874905053315,0.6031911373138428
17--Ceremony/17_Ceremony_Ceremony_17_406.jpg,1,detected,712.0,382.0,764.0,480.0,5096.0,125.44839089481947,157.1252946770226,336.70410015293874,0.9899215698242188
17--Ceremony/17_Ceremony_Ceremony_17_406.jpg,0,detected,374.0,252.0,432.0,356.0,6032.0,151.4698275862069,157.1252946770226,336.70410015293874,0.9713862538337708
17--Ceremony/17_Ceremony_Ceremony_17_668.jpg,0,detected,236.0,104.0,364.0,294.0,24320.0,167.05966282894738,127.44558045922255,133.10805986283012,0.9999998807907104
17--Ceremony/17_Ceremony_Ceremony_17_668.jpg,1,detected,662.0,208.0,764.0,336.0,13056.0,132.04986213235293,127.44558045922255,133.10805986283012,0.9999986886978149
17--Ceremony/17_Ceremony_Ceremony_17_668.jpg,2,false_positive,183.84727478027344,166.86500549316406,233.6563720703125,226.6802520751953,2979.343505859375,145.28533333333334,127.44558045922255,133.10805986283012,0.9082461595535278
17--Ceremony/17_Ceremony_Ceremony_17_668.jpg,3,false_positive,428.2398376464844,279.55328369140625,468.21624755859375,330.07562255859375,2019.7017822265625,134.43039215686275,127.44558045922255,133.10805986283012,0.838250994682312
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,19,detected,364.0,410.0,401.0,453.0,1591.0,145.40666247642991,81.16187159220378,656.3909237404054,0.9999998807907104
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,2,detected,292.0,318.0,321.0,359.0,1189.0,139.93355761143818,81.16187159220378,656.3909237404054,0.9999996423721313
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,34,detected,134.0,549.0,176.0,602.0,2226.0,138.48697214734952,81.16187159220378,656.3909237404054,0.9999986886978149
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,36,detected,325.0,480.0,362.0,528.0,1776.0,146.86993243243242,81.16187159220378,656.3909237404054,0.9999984502792358
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,30,detected,38.0,419.0,73.0,460.0,1435.0,141.72891986062717,81.16187159220378,656.3909237404054,0.9999982118606567
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,24,detected,704.0,427.0,737.0,464.0,1221.0,141.94185094185093,81.16187159220378,656.3909237404054,0.9999979734420776
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,38,detected,462.0,459.0,496.0,497.0,1292.0,133.2484520123839,81.16187159220378,656.3909237404054,0.9999978542327881
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,28,detected,938.0,487.0,976.0,527.0,1520.0,136.25263157894736,81.16187159220378,656.3909237404054,0.9999954700469971
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,17,detected,155.0,365.0,189.0,407.0,1428.0,123.11834733893558,81.16187159220378,656.3909237404054,0.9999943971633911
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,27,detected,962.0,422.0,997.0,461.0,1365.0,120.69450549450549,81.16187159220378,656.3909237404054,0.9999940395355225
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,12,detected,724.0,300.0,748.0,336.0,864.0,132.65972222222223,81.16187159220378,656.3909237404054,0.9999940395355225
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,0,detected,54.0,313.0,89.0,356.0,1505.0,140.93289036544851,81.16187159220378,656.3909237404054,0.999990701675415
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,21,detected,549.0,436.0,580.0,472.0,1116.0,147.20340501792114,81.16187159220378,656.3909237404054,0.9999902248382568
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,1,detected,183.0,311.0,214.0,352.0,1271.0,123.62234461054288,81.16187159220378,656.3909237404054,0.9999899864196777
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,16,detected,10.0,365.0,46.0,410.0,1620.0,136.39506172839506,81.16187159220378,656.3909237404054,0.9999884366989136
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,20,detected,492.0,401.0,523.0,441.0,1240.0,146.275,81.16187159220378,656.3909237404054,0.9999791383743286
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,5,detected,763.0,463.0,803.0,520.0,2280.0,165.93815789473683,81.16187159220378,656.3909237404054,0.9999781847000122
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,14,detected,925.0,351.0,955.0,388.0,1110.0,115.03783783783784,81.16187159220378,656.3909237404054,0.9999712705612183
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,4,detected,642.0,476.0,685.0,530.0,2322.0,185.0,81.16187159220378,656.3909237404054,0.9999663829803467
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,32,detected,198.0,429.0,239.0,485.0,2296.0,164.09973867595818,81.16187159220378,656.3909237404054,0.9999603033065796
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,22,detected,763.0,364.0,789.0,396.0,832.0,131.296875,81.16187159220378,656.3909237404054,0.9999502897262573
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,39,detected,512.0,521.0,560.0,582.0,2928.0,166.02493169398906,81.16187159220378,656.3909237404054,0.999943733215332
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,18,detected,253.0,384.0,286.0,425.0,1353.0,141.14338507021435,81.16187159220378,656.3909237404054,0.9999334812164307
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,11,detected,640.0,325.0,670.0,358.0,990.0,119.3050505050505,81.16187159220378,656.3909237404054,0.9999282360076904
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,26,detected,855.0,421.0,889.0,462.0,1394.0,141.40961262553802,81.16187159220378,656.3909237404054,0.9999264478683472
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,35,detected,248.0,501.0,290.0,556.0,2310.0,155.9774891774892,81.16187159220378,656.3909237404054,0.9999237060546875
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,13,detected,822.0,319.0,852.0,363.0,1320.0,112.45454545454545,81.16187159220378,656.3909237404054,0.9998941421508789
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,31,detected,66.0,456.0,110.0,509.0,2332.0,115.48970840480274,81.16187159220378,656.3909237404054,0.9998899698257446
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,33,detected,45.0,516.0,87.0,567.0,2142.0,138.94257703081232,81.16187159220378,656.3909237404054,0.9998787641525269
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,10,detected,562.0,330.0,589.0,365.0,945.0,123.18941798941799,81.16187159220378,656.3909237404054,0.9998468160629272
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,3,detected,369.0,364.0,400.0,398.0,1054.0,101.14421252371916,81.16187159220378,656.3909237404054,0.9998132586479187
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,37,detected,389.0,527.0,431.0,580.0,2226.0,144.70575022461816,81.16187159220378,656.3909237404054,0.9997432827949524
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,23,detected,870.0,375.0,899.0,412.0,1073.0,129.8574091332712,81.16187159220378,656.3909237404054,0.9997228980064392
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,9,detected,513.0,324.0,540.0,363.0,1053.0,116.27920227920228,81.16187159220378,656.3909237404054,0.9997005462646484
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,6,detected,891.0,507.0,936.0,555.0,2160.0,157.93055555555554,81.16187159220378,656.3909237404054,0.9991981387138367
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,25,detected,632.0,442.0,661.0,477.0,1015.0,133.13497536945812,81.16187159220378,656.3909237404054,0.9987773299217224
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,29,detected,804.0,464.0,829.0,502.0,950.0,134.20947368421054,81.16187159220378,656.3909237404054,0.9984623193740845
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,7,undetected,1008.0,546.0,1024.0,588.0,672.0,104.87053571428571,81.16187159220378,656.3909237404054,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,8,undetected,905.0,663.0,990.0,745.0,6970.0,99.54275466284075,81.16187159220378,656.3909237404054,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,15,undetected,997.0,360.0,1024.0,405.0,1215.0,129.01069958847737,81.16187159220378,656.3909237404054,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,7,false_positive,1006.3820190429688,361.32623291015625,1049.7620849609375,409.27239990234375,2079.907958984375,148.75578703703704,81.16187159220378,656.3909237404054,0.9999395608901978
17--Ceremony/17_Ceremony_Ceremony_17_218.jpg,38,false_positive,981.88623046875,464.41888427734375,994.9608764648438,480.1833190917969,206.11441040039062,55.94711538461539,81.16187159220378,656.3909237404054,0.6599805951118469
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,0,detected,323.0,239.0,524.0,518.0,56079.0,185.38704327823248,123.89654127275911,84.44342568511851,0.9998996257781982
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,3,detected,789.0,175.0,839.0,252.0,3850.0,28.84051948051948,123.89654127275911,84.44342568511851,0.994371771812439
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,5,detected,863.0,186.0,916.0,254.0,3604.0,26.27219755826859,123.89654127275911,84.44342568511851,0.9755024313926697
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,1,detected,546.0,142.0,602.0,213.0,3976.0,28.474849094567404,123.89654127275911,84.44342568511851,0.9585670232772827
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,4,detected,828.0,116.0,881.0,183.0,3551.0,23.531681216558717,123.89654127275911,84.44342568511851,0.9283135533332825
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,2,detected,674.0,189.0,731.0,256.0,3819.0,27.36737365802566,123.89654127275911,84.44342568511851,0.7729656100273132
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,6,undetected,960.0,181.0,1020.0,254.0,4380.0,19.790867579908674,123.89654127275911,84.44342568511851,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,7,undetected,437.0,103.0,468.0,142.0,1209.0,12.409429280397022,123.89654127275911,84.44342568511851,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,6,false_positive,505.14544677734375,1262.1439208984375,530.4111938476562,1289.56640625,692.849609375,241.12296296296296,123.89654127275911,84.44342568511851,0.9430331587791443
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,7,false_positive,538.1096801757812,1523.0103759765625,558.7601928710938,1549.3685302734375,544.3093872070312,237.83846153846153,123.89654127275911,84.44342568511851,0.8317325115203857
17--Ceremony/17_Ceremony_Ceremony_17_1005.jpg,8,false_positive,587.7014770507812,681.9623413085938,600.5478515625,699.1212768554688,220.43011474609375,219.6153846153846,123.89654127275911,84.44342568511851,0.788098931312561
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,1,detected,355.0,210.0,468.0,344.0,15142.0,164.82934883106591,123.13192621866862,224.3373794884667,0.9999992847442627
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,0,detected,611.0,161.0,728.0,328.0,19539.0,162.49147858129894,123.13192621866862,224.3373794884667,0.9999971389770508
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,6,detected,741.0,272.0,761.0,309.0,740.0,101.93243243243244,123.13192621866862,224.3373794884667,0.9991672039031982
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,5,detected,953.0,290.0,970.0,317.0,459.0,118.95860566448802,123.13192621866862,224.3373794884667,0.994322657585144
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,3,detected,763.0,244.0,782.0,287.0,817.0,121.78335373317013,123.13192621866862,224.3373794884667,0.9668120741844177
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,8,detected,249.0,308.0,263.0,336.0,392.0,142.19642857142858,123.13192621866862,224.3373794884667,0.9074959754943848
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,4,detected,530.0,284.0,548.0,322.0,684.0,140.33479532163742,123.13192621866862,224.3373794884667,0.6903731822967529
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,2,detected,826.0,304.0,856.0,346.0,1260.0,133.60873015873017,123.13192621866862,224.3373794884667,0.6532803773880005
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,7,undetected,851.0,270.0,871.0,292.0,440.0,68.47045454545454,123.13192621866862,224.3373794884667,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,9,undetected,984.0,318.0,994.0,345.0,270.0,72.0037037037037,123.13192621866862,224.3373794884667,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,10,undetected,1013.0,283.0,1024.0,303.0,220.0,42.24545454545454,123.13192621866862,224.3373794884667,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,11,undetected,816.0,294.0,829.0,313.0,247.0,114.63967611336032,123.13192621866862,224.3373794884667,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_113.jpg,12,undetected,568.0,297.0,578.0,312.0,150.0,104.18,123.13192621866862,224.3373794884667,-1.0
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,2,detected,520.0,318.0,613.0,436.0,10974.0,165.6337707308183,89.57450400904605,508.06438122793577,0.9999998807907104
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,8,detected,23.0,219.0,85.0,295.0,4712.0,137.8446519524618,89.57450400904605,508.06438122793577,0.9999979734420776
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,4,detected,254.0,245.0,324.0,329.0,5880.0,151.0982993197279,89.57450400904605,508.06438122793577,0.9999972581863403
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,28,detected,579.0,2.0,612.0,41.0,1287.0,68.74747474747475,89.57450400904605,508.06438122793577,0.9999960660934448
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,25,detected,722.0,72.0,769.0,137.0,3055.0,107.83109656301146,89.57450400904605,508.06438122793577,0.9999901056289673
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,21,detected,268.0,53.0,302.0,101.0,1632.0,106.27144607843137,89.57450400904605,508.06438122793577,0.9999843835830688
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,3,detected,395.0,301.0,483.0,407.0,9328.0,148.84101629502572,89.57450400904605,508.06438122793577,0.999981164932251
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,1,detected,645.0,298.0,747.0,442.0,14688.0,159.56712962962962,89.57450400904605,508.06438122793577,0.9999583959579468
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,10,detected,92.0,122.0,125.0,170.0,1584.0,90.27209595959596,89.57450400904605,508.06438122793577,0.9999567270278931
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,9,detected,9.0,130.0,46.0,177.0,1739.0,76.12248418631397,89.57450400904605,508.06438122793577,0.9999507665634155
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,14,detected,331.0,139.0,387.0,206.0,3752.0,118.37180170575692,89.57450400904605,508.06438122793577,0.9999200105667114
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,16,detected,475.0,157.0,532.0,238.0,4617.0,136.9594975092051,89.57450400904605,508.06438122793577,0.9999103546142578
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,6,detected,197.0,231.0,258.0,314.0,5063.0,136.14438080189612,89.57450400904605,508.06438122793577,0.9998977184295654
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,26,detected,765.0,49.0,807.0,124.0,3150.0,102.72507936507937,89.57450400904605,508.06438122793577,0.9997865557670593
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,13,detected,301.0,149.0,344.0,206.0,2451.0,106.67523459812321,89.57450400904605,508.06438122793577,0.9997203946113586
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,27,detected,525.0,21.0,559.0,59.0,1292.0,71.55108359133126,89.57450400904605,508.06438122793577,0.9996155500411987
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,23,detected,517.0,82.0,558.0,132.0,2050.0,92.66341463414633,89.57450400904605,508.06438122793577,0.9996032118797302
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,12,detected,247.0,148.0,289.0,198.0,2100.0,131.50857142857143,89.57450400904605,508.06438122793577,0.9995108842849731
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,22,detected,292.0,30.0,319.0,74.0,1188.0,63.74074074074074,89.57450400904605,508.06438122793577,0.9994339346885681
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,17,detected,631.0,157.0,689.0,222.0,3770.0,103.90636604774535,89.57450400904605,508.06438122793577,0.9994087219238281
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,24,detected,669.0,73.0,706.0,122.0,1813.0,106.47986762272477,89.57450400904605,508.06438122793577,0.999349057674408
17--Ceremony/17_Ceremony_Ceremony_17_171.jpg,11,detected,151.0,50.0,186.0,91.0,1435.0,70.69407665505227,89.57450400904605,508.06438122793577,0.9941923022270203
